1.astonishing;-1.4600879774701614E-6
1.sheeran;2.6292756729550832E-6
1.1h20;0.0
1.scene;5.50439546523537E-7
1.todd;0.0
1.upon;1.4009042742487173E-6
1.hookers;-7.604474903105E-7
1.gervais;2.97791026169437E-6
1.9v1.1;4.3286574926838606E-7
1.rumors;0.0
1.road;-3.554833331156226E-6
1.space;2.539001631232643E-7
1.kkma;5.437905725533684E-6
1.villain;4.503642293953317E-6
1.iaaf;-1.3367387303929648E-6
1.joe;5.266025903245026E-6
1.yorkshire;-7.27634700226075E-6
1.najawa;7.750386317937361E-7
1.lollapalooza;-1.6316825317452186E-6
1.mavericks;1.6050592713187127E-7
1.rather;-4.610247632870655E-7
1.snowbrawl;6.906975407543423E-7
1.freestyle;3.800038812777246E-6
1.analyse;-1.0230951164119812E-6
1.baselworld;-1.5311393098447208E-6
1.sportscenter;-2.5206884446581105E-7
1.taipei;1.8710387511118969E-6
1.daytona;-1.999147774179028E-6
1.foster;-2.187013774478599E-6
1.hell;-3.823419924331138E-6
1.aventura;8.504664573315766E-6
1.boyd;5.216582472402895E-7
1.psychologist;0.0
1.asians;0.0
1.balakrishna;-3.2774159463385326E-6
1.jr.;1.0266362527834543E-6
1.alien;4.0582044502005275E-7
1.avril;-4.633162445631953E-6
1.hebrew;-6.638433122694004E-6
1.dowladda;-2.3930421527805402E-6
1.damme;3.705565874796599E-7
1.every;2.3193959259707884E-6
1.eight;1.4637855454531538E-6
1.verbos;-2.9866428177529806E-6
1.jim;-1.0318422517910628E-6
1.t.i;-1.9992626645553565E-6
1.lewis;-3.3428436988489243E-6
1.bizeps;2.442760906826965E-6
1.hannity;-2.992408978445069E-6
1.pistorius;-3.4726120742501144E-6
1.joint;-2.0452223928951006E-6
1.clothes;0.0
1.tutorial;4.158167297466013E-6
1.here;7.1238989691069875E-6
1.richest;0.0
1.finger;6.7844810109799065E-6
1.unreasonable;4.7730745864710765E-6
1.zilla;-7.351963225522466E-7
1.chews;-4.872548333034299E-7
1.herb;-2.595842504482604E-6
1.maleficent;0.0
1.shippuden;0.0
1.tanks;-4.361841189167393E-7
1.montreal;0.0
1.uncut;0.0
1.grandpa;2.0824404852450724E-6
1.watson;1.4651116655860926E-6
1.gaming;2.2291769654166748E-7
1.security;2.8885030532953133E-6
1.coraz;8.647252501450166E-6
1.super;-4.631527530324311E-6
1.chemtrails;3.032077290282392E-6
1.sight;-2.473906066074822E-6
1.jazeera;-3.4491636011825017E-6
1.drum;2.4350803300489502E-6
1.stephen;1.296456932647847E-6
1.drug;0.0
1.rio;7.1284334643801675E-6
1.5.5;9.95293890834707E-7
1.290x;-5.9253132234139385E-8
1.gameplay;7.447681900857701E-6
1.puthumanavalan;1.4996758190306423E-6
1.5.0;6.069339608464299E-7
1.diva;-9.324272383026165E-7
1.paradise;7.686285496510012E-6
1.calon;0.0
1.angela;-3.045972539845987E-6
1.nirvana;2.1358011507158547E-6
1.186f;-4.292885531678839E-6
1.angels;1.950465212753794E-6
1.decoraciones;0.0
1.discussion;-4.311945443080418E-6
1.donkey;-5.366601120518989E-6
1.lich;1.4632686187845108E-6
1.dismount;4.297215763290775E-6
1.najib;0.0
1.its;-4.850798111094606E-6
1.practices;0.0
1.fury;1.7324049690017975E-6
1.shelter;4.2771343304568946E-6
1.otsutsuki;0.0
1.potter;0.0
1.tattoo;3.6577822675161395E-7
1.worldwide;9.68717452319352E-7
1.piel;5.773154531173408E-6
1.cheat;-3.450723592873128E-6
1.signs;9.68717452319352E-7
1.sour;4.576955514869276E-6
1.laugh;1.019809778136286E-6
1.uchida;-3.3543242770427883E-7
1.isn;1.019809778136286E-6
1.fuse;3.385659130205173E-7
1.soul;1.687619530388007E-6
1.ist;0.0
1.sachin;0.0
1.guetta;2.949958607388644E-6
1.calls;9.469147546313258E-6
1.warren;-3.837242490758504E-6
1.system;-1.7949789013615842E-6
1.ita;3.8119710281238704E-7
1.seaplane;1.3384949583749077E-6
1.favor;8.365138407708477E-7
1.documentary;-9.88134615129147E-6
1.patrol;4.4032297890026826E-6
1.press;-1.5727703974810458E-7
1.jadba;-1.5766795547702719E-6
1.dancers;-5.75719979779863E-7
1.charles;-1.7603000801149597E-6
1.thetwinklestudio;0.0
1.dismisses;-3.837242490758504E-6
1.elena;-1.5074312628768587E-6
1.perry;3.680595584141739E-6
1.life;-6.6440597658259606E-6
1.sigma;9.517974164848737E-6
1.rus;-4.247484223458306E-6
1.truth;-5.943966433654327E-6
1.gladwell;-1.5825436187339601E-6
1.vivo;2.3234894374649995E-6
1.obama;-7.030292889775286E-6
1.pleasures;-2.260653339537365E-6
1.helpers;3.618319254933643E-6
1.sixpack;0.0
1.cauchemar;-7.93511922736683E-7
1.manganiello;5.266025903245026E-6
1.world;-8.274195982421256E-6
1.saturno;-6.834753489879824E-7
1.derek;3.346404607007863E-7
1.jokowi;-2.274925997868102E-6
1.must;1.9790035985453954E-6
1.compadres;6.74834596757823E-6
1.card;-2.548583075533755E-6
1.christopher;-4.0730772869718425E-8
1.bullies;1.9030106423392858E-7
1.kerch;-2.7369410302533285E-6
1.motorcoach;0.0
1.demand;1.4162955255963928E-6
1.freaks;-1.2871539850888552E-6
1.filmes;0.0
1.ios;-1.6962551475955084E-6
1.eminem;-2.4633772420556177E-6
1.sanity;-4.7352229944823273E-7
1.catherine;-3.64157763441869E-7
1.rumor;2.428473159676395E-6
1.mundial;-1.3367387303929648E-6
1.remake;-4.4669405282002834E-7
1.unlikely;2.6560507199964965E-6
1.kukere;-2.8761857285341877E-6
1.case;-3.6842495422932315E-6
1.amanda;0.0
1.battles;8.085814652364066E-7
1.spares;0.0
1.song;-3.3753975102570237E-6
1.atentado;-2.9715299370154667E-6
1.walking;5.846772461740546E-6
1.soni;2.4298337885679595E-6
1.aero;7.536605429541875E-7
1.hubungan;5.155595733452786E-7
1.cats;0.0
1.pt.1;-7.742431299193031E-7
1.performance;-5.198316473852123E-6
1.pt.3;-5.853963816300115E-6
1.chip;-1.650370460797477E-6
1.degrasse;0.0
1.ecmascript;-6.638433122694004E-6
1.sony;-5.270576266851776E-6
1.boldbaatar;-5.100066176021907E-7
1.gopro;2.7513650300170377E-6
1.disses;-3.016420354788973E-8
1.sons;-1.0318422517910628E-6
1.watermelon;6.3656709415816264E-6
1.brushing;9.95293890834707E-7
1.birth;-4.872548333034299E-7
1.jess;-4.610247632870655E-7
1.sai;-2.4012071120854795E-6
1.zero;1.0911152942648993E-7
1.conscience;-1.8155520561171488E-7
1.sal;0.0
1.sam;4.016629856311308E-6
1.ridge;-5.058559899589078E-7
1.draw;1.5601097939339489E-6
1.charla;-3.987613180624024E-6
1.stock;-4.876429293748219E-6
1.solo;0.0
1.guards;7.841276993839153E-7
1.kendisi;-2.0296144483652308E-6
1.carbon;0.0
1.drive;5.1136474910135196E-6
1.aoki;1.4573214811172847E-7
1.vapin;0.0
1.autom;0.0
1.pink;-2.7385338752456394E-6
1.sindiran;0.0
1.thousands;1.3659545057013456E-6
1.josh;1.2488989231769863E-6
1.like;9.723300230558843E-6
1.visual;-6.160353953849674E-7
1.happened;1.9363288694615E-6
1.ookay;6.395568116787328E-6
1.schusswechsel;-5.16954884095046E-6
1.quayle;-1.0333302133677E-6
1.say;6.071724565061508E-7
1.years;-1.6152849273601303E-6
1.dance;-1.328896712191108E-7
1.some;9.486793401299782E-6
1.linn;2.1887461764948706E-6
1.buffett;-3.837242490758504E-6
1.latvian;0.0
1.spice;6.374191958179829E-6
1.madrid;4.861840632224121E-6
1.link;-2.796902441988188E-7
1.nonsensical;2.630015283410798E-6
1.line;-6.32918984449902E-9
1.kamera;5.097217449592759E-7
1.linh;1.520538436815073E-6
1.bosshaft;2.442760906826965E-6
1.unboxing;-7.4072866471672515E-6
1.rodolfo;0.0
1.pereira;6.74834596757823E-6
1.fighter;3.430675131816941E-6
1.prabowo;-2.274925997868102E-6
1.derni;0.0
1.bangerz;-2.5344351884092228E-6
1.celebrations;3.2021939010368974E-6
1.traducida;-5.312279286970121E-8
1.crying;0.0
1.drak;0.0
1.prom;1.1967423343461016E-6
1.kontrolle;-3.439271842335493E-7
1.broken;-1.6962551475955084E-6
1.pussycat;-1.32081689367376E-6
1.sugua;6.374191958179829E-6
1.malcolm;-1.5825436187339601E-6
1.brother;-3.514935962829793E-6
1.tour;-9.128852037379193E-6
1.horror;4.464467423560362E-6
1.funy;-3.0323898130370024E-7
1.iyo;-2.3930421527805402E-6
1.overcome;-3.081176983896161E-6
1.fraules;6.556473424479801E-7
1.vibra;0.0
1.police;2.7362178069435165E-6
1.heal;-3.952336144187191E-6
1.millennium;2.630015283410798E-6
1.suro;-7.351963225522466E-7
1.head;4.299378009650628E-7
1.scissr;6.245421562089696E-7
1.robert;-3.483290495528979E-6
1.waltrip;0.0
1.cake;2.559871547297748E-6
1.derle;-1.9854414994051332E-7
1.bonito;7.5107678565438E-7
1.roxanne;2.4350803300489502E-6
1.assassination;0.0
1.babes;-2.8761857285341877E-6
1.media;-4.5981013603066115E-6
1.watercolor;2.536742131668792E-7
1.nefertiti;1.0498906240405212E-6
1.breaks;-2.5019396162013955E-6
1.eclipse;-1.913656494839966E-6
1.hanging;0.0
1.another;4.714289178382609E-6
1.rider;2.6798658009514615E-6
1.full;1.676821002496569E-5
1.finding;-9.665514572924216E-7
1.glass;1.0102416475722411E-6
1.making;3.3277658417987248E-6
1.entrevista;-3.987613180624024E-6
1.eavesdropping;0.0
1.check;0.0
1.jeans;2.387523747153607E-6
1.drei;-2.2770682226491234E-7
1.came;1.4132035844135714E-6
1.noise;-1.5635151452374547E-7
1.pillai;2.4298337885679595E-6
1.telugu;-3.232028606925848E-6
1.puthukotayile;1.4996758190306423E-6
1.cristina;4.576955514869276E-6
1.facing;-1.3692377931171306E-6
1.group;1.8710387511118969E-6
1.bombing;-5.957024740121369E-6
1.freedom;0.0
1.michio;1.349346816134193E-6
1.gianna;-2.156603042833036E-6
1.kid;8.850049349717067E-7
1.annett;-6.6705919669161635E-6
1.thrones;0.0
1.she;-6.340014745435495E-6
1.something;0.0
1.winfrey;1.0822314902735987E-6
1.black;8.836603340795183E-6
1.kit;-1.3530863585064845E-6
1.moliner;-3.1671804035244075E-6
1.discovers;0.0
1.death;7.471360085713889E-8
1.convention;-3.965463876956574E-6
1.assassins;-2.8109570143367363E-7
1.further;-5.366601120518989E-6
1.slapping;0.0
1.jakso;-6.174045321441832E-7
1.stealth;1.2300799214667607E-6
1.suffocates;1.5673623186494044E-6
1.freemasons;-6.23501105520462E-7
1.view;-5.666825704032306E-7
1.discovery;-7.134813551436023E-7
1.owners;-5.853963816300115E-6
1.mejor;6.424691661974593E-7
1.jackon;0.0
1.funky;1.7627051563879063E-6
1.perguntas;6.512904208218843E-8
1.70810;4.368102819334518E-6
1.six;9.797240754861885E-7
1.avanc;3.4650041244809246E-6
1.ferr;-3.896754058815775E-6
1.giraffe;3.318047600420263E-6
1.icameo;-1.4494799911108425E-7
1.france;9.241358875841103E-7
1.paranormal;-6.378684024760013E-6
1.italy;-2.156603042833036E-6
1.ferg;4.8163091649382226E-6
1.ergaster;-4.631491336753914E-6
1.sid;8.365138407708477E-7
1.colegio;3.483196559805693E-6
1.monkeys;-1.7486292699414306E-6
1.franco;2.3784956672668488E-7
1.hottest;1.1165168938067275E-6
1.thor;0.0
1.blocks;2.4994440355557632E-6
1.shy;1.7476018259709265E-6
1.canal;-3.1262792824252614E-6
1.thom;0.0
1.history;5.790421518615781E-7
1.amazing;1.136352114262113E-6
1.grassy;-2.8109570143367363E-7
1.woooop;1.727818708390157E-6
1.body;-3.7485836951846695E-6
1.edition;-2.7975302630759823E-6
1.suma;0.0
1.maloney;0.0
1.impossible;0.0
1.aged;-1.6368786960684292E-7
1.kem;-2.8773247225708113E-6
1.rocket;6.798536690850147E-6
1.hosts;-3.232028606925848E-6
1.eine;0.0
1.light;-3.875267215671088E-6
1.vibe;0.0
1.lindsay;2.1644629805471974E-6
1.webre;0.0
1.editing;-1.191427837520224E-6
1.kynan;8.365138407708477E-7
1.sbs;2.149382558046028E-6
1.liverpool;-2.094238480082144E-6
1.german;2.7043066034650207E-6
1.meyers;3.2253694230716376E-6
1.2pm;0.0
1.dzie;0.0
1.better;-6.398862052590308E-6
1.against;-2.764126631964279E-6
1.bible;9.763557420696999E-7
1.sch;2.7043066034650207E-6
1.walk;-6.32918984449902E-9
1.ruby;-3.899498786127487E-6
1.set;4.368102819334518E-6
1.sonya;1.998142457919882E-6
1.vick;9.754078010992935E-7
1.suka;9.68466709557149E-7
1.alpha;-1.6185859492319145E-6
1.documentaire;-1.9483770294078873E-6
1.cheating;5.142203793489713E-6
1.documental;2.9371701919989995E-6
1.natascha;-1.9854414994051332E-7
1.simeon;1.4076773541107378E-6
1.tyler;0.0
1.vida;5.773154531173408E-6
1.audio;1.595814604406945E-5
1.atsuto;-3.3543242770427883E-7
1.funny;1.3827359997465023E-5
1.sea;3.7177621853336587E-6
1.malayalam;5.484363874546857E-6
1.forsyte;-1.672546592479296E-6
1.sightings;0.0
1.protesters;-2.8585259400524295E-6
1.seg;0.0
1.yellowstone;2.583706236864985E-6
1.see;1.1950048784057014E-6
1.sandwich;1.0042775302306431E-6
1.sec;-1.9992626645553565E-6
1.wedding;2.8885030532953133E-6
1.passport;-4.1467455358119126E-6
1.concert;8.700327316102312E-7
1.they;-2.860059586809399E-6
1.spy;-1.3246350062502132E-5
1.score;-1.285439310337346E-6
1.storyville;9.938635606240453E-7
1.bizarre;-6.378684024760013E-6
1.actor;9.213708466043899E-7
1.sps;0.0
1.birds;2.770133053252808E-6
1.council;-4.318485602749026E-6
1.sexy;-4.480245889746404E-6
1.moviefone;4.255374434420099E-6
1.tedxbirmingham;-5.203326180401314E-6
1.urbano;-1.1728669257583664E-6
1.lesson;0.0
1.vine;6.427252201035933E-6
1.barth;-5.853963816300115E-6
1.son;2.8220991802230594E-6
1.amina;3.2488706107076162E-6
1.emotion;0.0
1.erik;0.0
1.soi;9.87388482023225E-7
1.theo;-1.5727703974810458E-7
1.russian;-6.224987048360264E-7
1.them;-5.366601120518989E-6
1.m4u;-1.8248419184876975E-6
1.hyneman;3.562399525542355E-6
1.satellite;-4.810419824745276E-6
1.scott;2.827957698162518E-6
1.crayon;2.290376118382713E-6
1.experiences;-8.77310833287558E-7
1.gospel;0.0
1.espanol;6.424691661974593E-7
1.sufi;-2.76050590130395E-6
1.mcgillhappy;0.0
1.showdown;-5.362193224199613E-6
1.looking;-4.788613140936685E-6
1.st.;2.1358011507158547E-6
1.bilimin;-2.0296144483652308E-6
1.zealand;0.0
1.akdong;3.975023245991559E-6
1.aston;7.130019413231151E-7
1.equipo;0.0
1.divergent;6.072854023998184E-6
1.hunter;-1.1959684064101044E-6
1.interview;-9.82563375162148E-6
1.erkl;-7.426901352898928E-6
1.campeonato;-1.3367387303929648E-6
1.plecami;1.3048307010840158E-6
1.supporters;-1.3692377931171306E-6
1.design;-4.246435454125821E-7
1.chan;4.017695462746627E-6
1.replacement;-2.0452223928951006E-6
1.kharel;1.178287386532751E-6
1.causa;-4.247484223458306E-6
1.seth;2.3784956672668488E-7
1.looks;-3.075482113721259E-6
1.sky;0.0
1.level;6.927231046701781E-6
1.hardcore;2.4197441681401844E-6
1...;0.0
1.chiranjeevi;-3.2774159463385326E-6
1.childhood;2.956693709170872E-6
1.shakespeare;1.097650897406744E-6
1.academy;3.0499041258241976E-6
1.dolci;0.0
1.sucr;0.0
1.mother;-4.872548333034299E-7
1.byrne;2.3784956672668488E-7
1.amira;0.0
1.bridge;-2.7369410302533285E-6
1.included;1.0911152942648993E-7
1.this;0.0
1.release;0.0
1.manchester;-2.0622499999270735E-6
1.peron;-1.9150119822994697E-6
1.rafael;-1.026116391026388E-6
1.scope;-2.548583075533755E-6
1.heineken;0.0
1.decker;0.0
1.episodes;8.758961091147525E-6
1.tritonal;0.0
1.online;2.7952688464540635E-6
1.steve;-6.610161490312687E-6
1.real;9.097024381622678E-6
1.carnaval;-7.219238875927292E-8
1.scoop;-1.5635151452374547E-7
1.ultra;-1.1424468207769012E-6
1.soviets;-4.365083697069024E-6
1.minecraft;1.3668309093057874E-5
1.iran;-3.134219523979111E-6
1.rear;-2.621109731487758E-6
1.brendan;3.2253694230716376E-6
1.aretha;0.0
1.rollovers;2.1016885887638347E-6
1.nike;3.0499041258241976E-6
1.away;9.826331687631101E-7
1.eating;-3.450723592873128E-6
1.wrong;-4.788613140936685E-6
1.guide;-2.187013774478599E-6
1.fauna;0.0
1.fight;1.989421233671651E-6
1.wrote;1.097650897406744E-6
1.1r;0.0
1.ricos;1.1618987193454272E-6
1.artzooka;0.0
1.shihab;7.750386317937361E-7
1.podacst;-2.876539313051775E-6
1.clans;-2.511733249798969E-6
1.snow;2.2612735938487825E-7
1.hyundai;6.069339608464299E-7
1.nonsence;-3.837242490758504E-6
1.caract;-1.8155520561171488E-7
1.buchan;-3.952336144187191E-6
1.mantra;0.0
1.turn;9.249656892780654E-8
1.monster;-4.900886841320993E-6
1.roots;-2.3036846251714552E-6
1.22;-7.448075737103178E-7
1.23;1.1263139194193765E-6
1.24;1.140622310298715E-5
1.27;1.5020997281048911E-6
1.28;0.0
1.lathe;0.0
1.30;4.177508146995103E-6
1.afraid;1.019809778136286E-6
1.poutine;0.0
1.32;8.445020793086787E-7
1.crime;1.2949906742935587E-6
1.sloan;1.638371410994334E-6
1.1a;-1.5215600853816844E-6
1.styling;2.387523747153607E-6
1.grtv;-1.2151183015386787E-6
1.common;-1.6217193986007398E-6
1.19;0.0
1.bizline;-5.581794528923591E-6
1.17;-9.388195170699322E-7
1.18;5.7045531951815794E-6
1.15;6.519114542915038E-7
1.16;0.0
1.bailando;4.057746114959664E-6
1.13;-3.512884420845533E-6
1.souver;0.0
1.14;6.069796292162488E-6
1.11;-5.898152788800903E-6
1.12;-4.061454644356208E-8
1.20;4.7730745864710765E-6
1.document;7.1284334643801675E-6
1.civil;-4.200279570392962E-6
1.whenever;3.2488706107076162E-6
1.crisis;-8.548673746897187E-7
1.agnez;-2.794573684918661E-6
1.amerika;-8.439345744148846E-7
1.direct;0.0
1.erde;-4.292885531678839E-6
1.launchpad;1.4634130610240052E-6
1.reef;0.0
1.08;-2.432122789222345E-6
1.dolls;2.6973732575195587E-6
1.09;-3.76665210836435E-6
1.arriving;8.841220110179636E-7
1.later;-7.604474903105E-7
1.titus;-3.663360295438557E-6
1.boss;1.923383902122836E-6
1.04;-2.6908063457964424E-6
1.06;0.0
1.07;0.0
1.01;-7.351963225522466E-7
1.holograms;0.0
1.03;6.4838844433122226E-6
1.ensemble;-2.76050590130395E-6
1.diferen;-2.9866428177529806E-6
1.10;3.905400025321416E-5
1.jvg;0.0
1.episodio;-7.644642735294766E-6
1.bollywood;2.4298337885679595E-6
1.runs;-5.366601120518989E-6
1.aaron;4.2047912861995854E-6
1.braff;1.2488989231769863E-6
1.feat;5.778981069092343E-6
1.narcotics;-5.581794528923591E-6
1.fear;-3.081176983896161E-6
1.both;-3.075482113721259E-6
1.album;-1.834135181743588E-5
1.ricky;2.97791026169437E-6
1.contacts;2.655271256209459E-7
1.drought;-6.3547240480837685E-6
1.after;-4.787019999436117E-6
1.salat;2.442760906826965E-6
1.diffamierung;-1.0230951164119812E-6
1.commit;-1.4515970577532853E-6
1.soviet;-2.4013543718692788E-6
1.charlotte;1.2735512373016752E-6
1.80;2.4410536773179853E-6
1.tennis;1.0094136366446399E-6
1.expedition;0.0
1.traduction;2.805797019316284E-7
1.jerry;-1.7603000801149597E-6
1.completo;4.249053134537835E-6
1.that;1.7775483564086318E-6
1.alessandro;0.0
1.cliven;-1.138049250983819E-5
1.than;8.210562694111311E-7
1.70;7.266198153423617E-7
1.sofia;2.1752959754569803E-6
1.anup;2.4298337885679595E-6
1.crossing;-3.3543242770427883E-7
1.sub;3.6284872639654E-6
1.58;0.0
1.57;0.0
1.about;-9.933787208616925E-7
1.feds;-8.220719164252107E-6
1.valentine;4.4757704932569463E-7
1.engineering;-1.457580424860969E-6
1.sun;1.0909904296438724E-5
1.4k;-5.9253132234139385E-8
1.complete;2.618229789203031E-6
1.civilizations;0.0
1.completa;9.79865130676723E-7
1.63;2.754117800724258E-6
1.60;8.696431214815971E-7
1.portugues;0.0
1.girls;1.2013735850999549E-5
1.48;-3.6842495422932315E-6
1.rush;-2.220745809807613E-6
1.mcpherson;-3.276195092044785E-6
1.45;0.0
1.ronaldo;2.347085047424933E-6
1.vivien;-6.503406340009312E-7
1.feet;-2.0723685577820426E-7
1.promise;7.538028040743798E-7
1.manhattan;-1.0530736917369732E-6
1.agressief;-5.255334422396926E-7
1.infinite;3.171755072970929E-6
1.3d;1.7411300238739397E-6
1.mostra;0.0
1.reid;-3.7917112691103614E-6
1.beaten;-1.74123647622547E-6
1.claim;7.185625365564409E-6
1.masters;1.2098720840700922E-6
1.blind;7.825826125576954E-6
1.neighbourhood;-3.5297336181681106E-7
1.50;5.097217449592759E-7
1.bachata;8.65800759008373E-7
1.diaz;-1.0122677002412053E-6
1.motivation;6.07657689728848E-8
1.bases;2.551733527465041E-6
1.aventador;-5.782080756954533E-7
1.prototype;1.0911152942648993E-7
1.ancient;1.2577630184872004E-6
1.part.1;-3.132621856670851E-8
1.toxic;0.0
1.criminal;-1.4661933928142888E-7
1.1080p;9.131555902640004E-7
1.tortures;-5.366601120518989E-6
1.pascucci;-2.156603042833036E-6
1.wind;-1.369811599232656E-6
1.memorial;1.638371410994334E-6
1.national;-2.0296144483652308E-6
1.cyrus;-2.235382586601439E-6
1.tbe;8.11433407384425E-7
1.kak;-3.693037365969762E-7
1.tribal;6.374191958179829E-6
1.unqualified;1.4488142213103188E-6
1.soldier;-1.5330693513790844E-6
1.jerusalem;-4.810419824745276E-6
1.rence;-1.9228145587707522E-6
1.ultracoin;-3.965463876956574E-6
1.taw;-1.438273523984185E-6
1.flesh;-1.2145839891445464E-6
1.tap;-7.351963225522466E-7
1.wins;-4.246435454125821E-7
1.google;-4.983605097057382E-6
