1.red;6.725748319204925E-6
1.days;-1.0883102850303394E-6
1.s;2.1292635040804236E-5
1.r;-3.486569065162984E-7
1.q;0.0
1.hikari;0.0
1.legend;-8.915027692367277E-7
1.jhs;-5.585180422325057E-6
1.p;1.2004163121974492E-6
1.debut;-7.980424951915883E-7
1.este;3.8229937407840444E-6
1.rg3;-1.7718216197616104E-6
1.z;2.5949743016660173E-6
1.muir;-9.055472766913967E-7
1.y;6.193001701789638E-6
1.britain;7.006068777087232E-7
1.x;2.700445785747765E-6
1.fancy;2.5357016985424357E-7
1.drop;2.3269683266147642E-6
1.morocco;1.1404148122149182E-6
1.echo;0.0
1.hiking;-9.055472766913967E-7
1.ayahuasca;-1.6625411350484776E-6
1.grandes;-8.825652355447764E-7
1.description;0.0
1.traumhaft;-1.0564022335845052E-6
1.jak;-1.7864158386491961E-6
1.kcrw;0.0
1.launchpads;2.3269683266147642E-6
1.divas;6.316254679829822E-7
1.motion;2.4750687717539048E-6
1.barbed;-2.7129159566736484E-6
1.much;4.126432487520402E-6
1.dila;1.1519304853664846E-6
1.indila;0.0
1.recruiting;0.0
1.reptilian;-5.942089055690422E-6
1.update;-6.007472930569946E-6
1.raw;9.596103894956414E-6
1.bartek;-2.785506979885915E-6
1.horse;2.4123401331960686E-6
1.rap;0.0
1.hacker;-3.6028885767767744E-6
1.royce;-2.2860024050867704E-6
1.business;-5.672204613440054E-6
1.possible;0.0
1.everest;-2.886179856849839E-6
1.especially;-1.3704701796241675E-6
1.factions;2.1610052603034442E-6
1.andrea;2.011813786382124E-6
1.mexique;-2.005343541260732E-6
1.0.38;-9.764395592258293E-7
1.chris;-4.054643586334789E-6
1.pelicula;1.0112846489723167E-6
1.tori;6.188930208025871E-7
1.gray;-6.017889348283227E-7
1.compilation;1.803974246338956E-5
1.shadows;-8.665670047512455E-7
1.raj;1.0125406104561533E-6
1.bullying;-4.208611013914169E-6
1.espa;6.124138111101328E-6
1.dine;2.295866810816558E-6
1.ukraine;-1.3857361841354185E-5
1.royal;6.316254679829822E-7
1.peace;0.0
1.brown;-1.6608362750200324E-6
1.rae;0.0
1.freak;-4.893907250286947E-6
1.folklore;-6.764981243774224E-7
1.rock;1.162076303649498E-7
1.jacko;-1.5136840447270979E-6
1.help;0.0
1.youtube;5.634822494370768E-7
1.crisan;2.9987145626891035E-6
1.garrix;1.542914022257696E-5
1.spanish;2.9930635663068846E-6
1.rom;-1.2949694259392457E-6
1.ron;5.505984928535769E-7
1.patagonia;6.509111538375406E-7
1.puerto;-6.146267390573619E-7
1.health;9.509583960813382E-7
1.thatcherjoe;0.0
1.scent;0.0
1.kapil;-3.8753042760759176E-7
1.sheeran;-1.4851322659841346E-6
1.temporada;2.0228342958166494E-6
1.rasoi;-3.868890622108964E-6
1.scene;3.0529896401736485E-6
1.roi;-1.9230542299960806E-7
1.elenco;1.204199718342005E-6
1.3211;1.1033621999755453E-6
1.dinge;0.0
1.respuestas;4.632415060723126E-6
1.hijacking;-5.573245970937263E-7
1.norwich;5.803087805488451E-7
1.rumors;1.371510750932015E-6
1.thought;-2.9633870247792595E-6
1.road;-5.036809978270092E-7
1.space;5.84990371148732E-6
1.shipman;-1.6999246891486743E-6
1.shockwave;-2.173410325460327E-7
1.lollapalooza;2.4085163583035785E-6
1.boys;5.2839383304318685E-6
1.jon;-1.466693914506504E-7
1.boyz;0.0
1.mancow;-2.893126682715344E-6
1.marketing;0.0
1.pokal;-4.997559857122061E-7
1.hell;-8.168996453767911E-6
1.bedardi;3.0529896401736485E-6
1.niebezpieczna;3.7390365989059725E-7
1.rmx;6.351837436725812E-7
1.zedd;4.036069212785437E-6
1.ziemkiewicz;0.0
1.fiesta;1.368964711411867E-7
1.alien;-8.675420600858366E-6
1.nvidia;-2.896664990127672E-6
1.warning;2.1134732562083334E-7
1.avril;-3.701995999359061E-6
1.quadro;-2.896664990127672E-6
1.mess;-3.7444956550023123E-6
1.spencer;-2.3017808077557733E-6
1.every;9.509583960813382E-7
1.d.o.d.;-4.477136726279366E-7
1.shaun;-6.336711276909304E-6
1.disc;3.7107754519071173E-6
1.jim;3.3188094549379143E-7
1.poisonous;5.924379882291976E-7
1.mesa;-3.598420714029796E-6
1.extinction;6.208707780375013E-7
1.zeeren;-2.4988555647041737E-6
1.mothership;3.7107754519071173E-6
1.bros.;0.0
1.kayle;0.0
1.lieferumfang;-3.060804061782237E-7
1.ganze;0.0
1.tutorial;-2.7216717544039428E-6
1.skydragon;4.058837216029022E-7
1.here;7.0217948820113326E-6
1.jacob;-1.7951069694314557E-7
1.richest;-1.0091867643650471E-6
1.rko;4.4120746963878905E-6
1.economist;-1.5995019063471747E-6
1.joyride;-1.1865906512289971E-6
1.celibidache;-3.760299613212039E-6
1.trung;2.1618667405996337E-6
1.ludzki;4.9355148454622463E-8
1.maleficent;8.275752256566937E-6
1.violent;-1.4528612658783898E-6
1.shippuden;2.187423334554243E-6
1.10x20;7.514324970616641E-7
1.eruption;0.0
1.tanks;3.5752889803749588E-6
1.pemilu;-2.1913845071708484E-6
1.uncut;-2.7129159566736484E-6
1.gaming;1.118489264695305E-6
1.security;-1.0615249941576382E-5
1.ziggy;-5.784571814830645E-7
1.grim;4.0911240867370554E-7
1.super;8.96276278008283E-6
1.jazeera;-2.004701552662464E-6
1.ethiopian;1.4727241790947284E-6
1.drum;2.522154858473329E-7
1.stephen;-3.4160800752438557E-6
1.rip;-5.1049672032129305E-6
1.rio;2.269791007705106E-6
1.riddim;-1.5341021830908841E-6
1.5.1;-9.618612054957915E-7
1.gameplay;7.959458922616117E-6
1.dive;5.803087805488451E-7
1.rig;0.0
1.indian;-2.5689524385128098E-6
1.diva;0.0
1.brony;-3.97018193999707E-7
1.joel;-1.5338548993916922E-6
1.angels;3.263736498471727E-6
1.gs60;6.906657123792959E-7
1.discussion;-5.633773512245715E-7
1.appear;1.440330890617626E-6
1.erster;-3.060804061782237E-7
1.giganti;6.509111538375406E-7
1.its;-1.4957883534942238E-6
1.lyrical;-7.014673100073198E-7
1.increible;7.006068777087232E-7
1.appeal;5.505984928535769E-7
1.throat;-1.5341021830908841E-6
1.miami;1.9722178381573424E-5
1.under;-2.765742705679725E-6
1.soul;2.9698309354948017E-7
1.goodbye;1.3209481318359776E-6
1.iss;3.7107754519071173E-6
1.gorilla;0.0
1.calls;2.985446606155325E-6
1.korwin;-1.1470523203221284E-6
1.ita;6.509111538375406E-7
1.terrible;-2.904130335719766E-7
1.hosein;-2.157502462367158E-6
1.ketchum;0.0
1.boxing;-3.737040746472345E-7
1.documentary;-1.335783880650326E-5
1.ravish;0.0
1.buddy;1.371510750932015E-6
1.patrol;1.7816909793217347E-6
1.rui;3.5329879209701565E-6
1.press;7.010941996428927E-7
1.lies;3.290918735494957E-6
1.oklahoma;-9.618612054957915E-7
1.armor;-2.480084747460234E-6
1.patroa;5.483618559404426E-6
1.run;7.008589257838287E-6
1.perry;2.4123401331960686E-6
1.life;5.526207597457302E-6
1.sigma;9.02354116319847E-6
1.truth;-4.7289705275500466E-6
1.moscow;-1.3704701796241675E-6
1.pick;-3.972439790433411E-7
1.metr;1.204199718342005E-6
1.obama;-7.406336107498729E-6
1.perri;5.949905401154127E-6
1.builds;-1.1937245152459072E-6
1.gs70;6.906657123792959E-7
1.doublelift;2.548359254298677E-6
1.guerrilla;-1.5995019063471747E-6
1.lkerung;-2.949601724991513E-6
1.facial;2.2326413135750374E-6
1.world;-9.615383786080807E-6
1.calin;2.9987145626891035E-6
1.depuis;-2.005343541260732E-6
1.wounded;0.0
1.s02e08;0.0
1.jokowi;-1.85633117901617E-6
1.cara;-6.4994040098861206E-6
1.become;1.3175512473628868E-9
1.s02e01;-1.3741605913715406E-6
1.mezo;2.505725482769436E-6
1.stunts;1.0670268551051926E-6
1.must;1.0784111193282063E-6
1.friends;4.821648356533254E-6
1.teledysk;2.505725482769436E-6
1.card;-4.662257948370808E-6
1.literary;-2.6360690485294927E-7
1.filmes;-6.12551867973744E-7
1.freaky;-1.6070801392075177E-6
1.ios;4.643211542448096E-6
1.eminem;0.0
1.omegle;3.4798574166944497E-6
1.mundial;1.1611251595703199E-6
1.cast;4.9014379112085024E-6
1.invasions;1.5545624002545515E-6
1.ft.ho;0.0
1.teacher;2.527965348939673E-6
1.battles;-1.696310892004634E-6
1.rty;0.0
1.tessa;-6.218259387354679E-7
1.song;0.0
1.smallstorm;0.0
1.wodla;0.0
1.cats;1.1223519520903577E-5
1.1of2;-2.6384247863300527E-6
1.commentary;2.1319500632794263E-6
1.performance;2.7443654798149225E-6
1.pt.2;3.4798574166944497E-6
1.chip;3.3790023335287477E-6
1.degrassi;-1.6230504424039142E-6
1.k600;-2.896664990127672E-6
1.soon;-9.618612054957915E-7
1.vagyok;-3.3268537192807743E-6
1.sony;7.251047723698087E-8
1.elisabetta;2.011813786382124E-6
1.seven;-2.7946110346320004E-6
1.pipeline;-4.209467254818998E-6
1.zegna;1.392465481067659E-6
1.scrypt;0.0
1.jeso;-4.658532272315883E-6
1.faites;-2.7484574944849255E-7
1.zero;-8.685584157590564E-8
1.pinky;2.995982745768094E-6
1.sam;1.4469615988228297E-5
1.charla;-1.6841234632453016E-6
1.pins;2.544240022616785E-6
1.stock;-1.2949694259392457E-6
1.solo;-7.875401549315859E-7
1.drive;-2.4351226759342255E-7
1.performing;0.0
1.morgan;3.065552352259977E-6
1.yourself;1.3138688311612289E-6
1.ping;0.0
1.confusion;-3.5373009251197873E-6
1.thousands;-3.184313027265536E-6
1.cancelled;0.0
1.like;1.599362412839537E-5
1.ohitsrome;-4.112312404423137E-8
1.hathaway;-3.0308980380978682E-6
1.relieve;-2.2226020955937614E-6
1.happened;4.454523183622527E-6
1.chrissy;-2.877622831513647E-6
1.say;-8.438661753405691E-7
1.years;4.058837216029022E-7
1.snarky;4.369287851938597E-6
1.puerco;-7.198883874260984E-7
1.dance;6.965645380997044E-6
1.seguridad;3.502369273410075E-7
1.strean;-6.507685306217052E-6
1.kendrick;2.522154858473329E-7
1.madrid;-3.424560684077121E-7
1.line;0.0
1.linh;0.0
1.soir;1.9199225907907537E-7
1.fascist;-1.993647341496409E-6
1.unboxing;-1.943696284772746E-6
1.words;2.9627496142160944E-6
1.prod;7.956621837771644E-7
1.prabowo;-1.85633117901617E-6
1.celebrations;-2.341689939555723E-6
1.vol.3;-1.2292128523285046E-6
1.vol.6;2.315597861783617E-6
1.domination;3.1080506895766106E-6
1.lily;0.0
1.mobster;-4.3966271466382613E-7
1.snoop;2.9024259746591915E-6
1.laura;-3.342763911272927E-6
1.tour;3.379895542971338E-6
1.originaux;1.386193292817647E-6
1.horror;2.017966384657606E-6
1.chuy;7.080829552033574E-6
1.zydrunas;-1.9844814807894293E-7
1.sources;3.9822961533452725E-6
1.funk;0.0
1.sherman;4.875274073989033E-6
1.police;1.5150603873841357E-6
1.bealum;9.908316226132468E-7
1.fund;-1.7316316363349739E-6
1.head;-1.8444522077959419E-6
1.robert;-2.3017808077557733E-6
1.cake;2.343176578665829E-6
1.beatbox;-9.847263062543599E-8
1.imperfectos;0.0
1.future...rare;-3.3485219060342666E-6
1.maarten;2.603816672493455E-6
1.hot...;1.1194846533810068E-6
1.suse;2.3269683266147642E-6
1.chop;-2.336733256542418E-6
1.media;-6.5487501974848454E-6
1.call;-2.243707462341581E-6
1.healey;0.0
1.speedoflight;0.0
1.hacer;0.0
1.jovi;-6.186503015697128E-6
1.italiana;0.0
1.emery;-2.1456663418377434E-6
1.swagtab;-2.8453512440386444E-7
1.eclipse;-2.4493820722010454E-6
1.another;-4.209603152439948E-6
1.full;2.751744617014233E-5
1.dramatic;-1.3462154908946906E-6
1.crackle;-1.6037592337943503E-6
1.august;-8.22124085067274E-7
1.wishbone;2.916290026316914E-6
1.corps;-9.017985913646554E-7
1.entrevista;-4.799237449032899E-7
1.paramount;-1.0264969375372546E-6
1.century;4.0911240867370554E-7
1.came;-9.850882616003359E-7
1.armin;0.0
1.noise;-1.460671022584533E-6
1.sinkhole;4.237384903786853E-6
1.cristina;0.0
1.toys;4.875274073989033E-6
1.shailene;2.8497025194389397E-7
1.inexpliqu;-2.005343541260732E-6
1.group;-9.102487344246208E-7
1.bombing;-3.1523066531607497E-6
1.freedom;7.010941996428927E-7
1.kim;2.295866810816558E-6
1.confessed;-4.391115178174131E-6
1.kid;-6.1166779412085824E-6
1.thrones;-1.9230542299960806E-7
1.something;2.032757531050463E-6
1.kit;0.0
1.black;1.1933741705006737E-6
1.fete;-1.454609033621295E-6
1.moving;-2.94631163167605E-6
1.g.r.l.;8.522145565110374E-6
1.somalia;-1.696310892004634E-6
1.death;-3.105152256439775E-6
1.convention;-8.237408475924458E-7
1.snakes;1.7676456879041175E-6
1.prosecution;-2.6323877028448366E-6
1.beaked;-2.6791559677965724E-6
1.soal;-1.85633117901617E-6
1.stealth;6.906657123792959E-7
1.fantasmas;-2.278322010771128E-6
1.view;0.0
1.viet;-4.209467254818998E-6
1.suor;0.0
1.discovery;-5.184722601272373E-6
1.mejor;1.9314221466703642E-6
1.ocean;3.773591931632549E-7
1.seeking;2.6437646560196445E-6
1.viaje;7.256029991516733E-6
1.programming;-2.904130335719766E-7
1.ngobrol;-2.167236327945136E-6
1.gretti;-1.8263276759806688E-6
1.pinball;-8.176973197835716E-7
1.2nd;1.2121466990856574E-6
1.sid;5.892539869453616E-7
1.hungary;-2.1135398544665687E-6
1.khi;7.073403009018384E-7
1.rihanna;-3.2860857687419973E-6
1.sia;1.2657333960170976E-6
1.girlfriend;2.697919142182116E-6
1.laisse;-1.273339301769056E-6
1.boat;3.5633819586434694E-6
1.leapai;2.3449538976153503E-6
1.history;-6.668501733509848E-6
1.amazing;3.3677917854492526E-6
1.70813;2.0272473267705867E-6
1.sin;1.1843490801133524E-7
1.nothing;-3.133830036756809E-6
1.42.;4.9014379112085024E-6
1.sim;-3.97018193999707E-7
1.gullotta;2.011813786382124E-6
1.talker;3.5217745608804953E-6
1.rooby;6.351837436725812E-7
1.edition;3.092064039832301E-6
1.body;-2.398265259270077E-7
1.ummet;6.326435433999532E-6
1.brahmins;-1.5258830730060999E-6
1.salsa;-1.928150971736111E-8
1.impossible;2.8584186988276163E-6
1.minions;3.229532866528809E-6
1.niro;0.0
1.deload;-2.8313408643301344E-6
1.ket;0.0
1.mixmag;6.558056643228081E-8
1.light;3.436240897812525E-6
1.pinterest;2.544240022616785E-6
1.sbs;3.768749031830421E-6
1.afghanistan;-2.173410325460327E-7
1.german;0.0
1.hyperinflation;-1.5995019063471747E-6
1.meyers;0.0
1.suki;0.0
1.escorpio;5.1385967531152335E-6
1.better;-1.0409392036496856E-6
1.against;-5.638740511588187E-6
1.confirman;-2.8577999729081175E-6
1.sci;7.920631707907938E-7
1.bible;-1.094898487281485E-5
1.walk;4.236432905939042E-6
1.saying;-1.6230504424039142E-6
1.sex;1.211638251026276E-5
1.sunken;-2.4121540709020935E-6
1.set;2.6734595109148373E-6
1.flying;7.062088892467395E-7
1.alpha;-4.733955373955881E-6
1.documentaire;-5.0115915392496286E-6
1.traveller;-3.737040746472345E-7
1.authoritarian;-1.4837037364626348E-7
1.documental;-7.945471667833285E-7
1.cheating;2.262429527676298E-7
1.vida;-1.696674813337795E-6
1.tyler;2.522154858473329E-7
1.ingalls;-3.342763911272927E-6
1.audio;8.702754891664643E-6
1.society;-2.6360690485294927E-7
1.movistar.;0.0
1.funny;6.356943916235072E-5
1.edit;-4.435772380188244E-6
1.sea;1.6409402960433315E-6
1.andy;2.4750687717539048E-6
1.yellowstone;-1.304317273903476E-6
1.dimension;3.6795978302071905E-6
1.lutzu;0.0
1.see;6.55816729222559E-6
1.kdl;-1.6037592337943503E-6
1.wedding;0.0
1.behymer;7.40767432211759E-6
1.suit;-4.7645593602815034E-7
1.outlaw;7.820004846725963E-7
1.bersama;-2.167236327945136E-6
1.ninh;2.1618667405996337E-6
1.kecurangan;-1.0956922535854242E-6
1.william;-6.9068825241551E-7
1.concert;1.4352186429082998E-6
1.they;-3.4917096348285494E-6
1.recipe;-2.665084937961207E-6
1.cuisine;-2.3824460740739344E-6
1.nerbude;0.0
1.fela;-2.7484574944849255E-7
1.actor;-4.6645250749210474E-7
1.birds;0.0
1.berliner;4.0841696788488517E-7
1.renaissance;0.0
1.muevelo;-2.119322680800178E-6
1.sexy;2.965390439154484E-6
1.weekend;-1.466693914506504E-7
1.cheb;2.0523670943193984E-8
1.indiens;-5.0115915392496286E-6
1.lesson;-3.7245905353699776E-6
1.soy;-1.7980616689772288E-6
1.ribut;4.053334058919526E-6
1.vine;3.0248016367206017E-6
1.amine;2.0523670943193984E-8
1.son;2.639765156168564E-7
1.roadtrip;-3.3509655946383152E-6
1.russian;0.0
1.theo;7.073403009018384E-7
1.murderer;0.0
1.hungama;3.030101104706224E-6
1.rabin;0.0
1.records;-4.4221913885783874E-6
1.delivery;-1.0592919498134605E-6
1.reload;0.0
1.mcphee;-1.5136840447270979E-6
1.scott;0.0
1.crayon;8.817374230769844E-7
1.akashic;-2.9633870247792595E-6
1.undressed;2.0436760525013706E-6
1.madara;1.4529733063361402E-6
1.kor;6.34244474672092E-6
1.sri;3.0581644589585345E-6
1.terbaru;0.0
1.zivilisationswiege;-1.737213268563266E-6
1.vietnam;1.245282835559672E-6
1.aston;-2.340943960015184E-6
1.1776;-4.369157651964155E-6
1.j.j.;-2.8413578319257728E-6
1.interview;-1.3060688728879011E-5
1.occult;4.2708516362987183E-7
1.cause;0.0
1.second;2.1319500632794263E-6
1.char;7.956621837771644E-7
1.blondes;0.0
1.u.s;-1.0409392036496856E-6
1.study;-4.481728749964631E-6
1.continentes;3.085493548204156E-7
1.seth;0.0
1.delorean;-1.4588043637991876E-6
1.sky;3.1080506895766106E-6
1.kmh;-1.832285176858513E-6
1.hardcore;-3.3509655946383152E-6
1...;3.3148276588536815E-6
1.camps;-4.032794134365294E-7
1.sets;6.558056643228081E-8
1.shanghai;-7.875401549315859E-7
1.zuckerberg;-6.9068825241551E-7
1.spelling;6.188930208025871E-7
1.doubt;6.569344155806144E-7
1.league;-3.138874959163079E-7
1.melodii;2.9987145626891035E-6
1.mother;-2.9365855520951363E-6
1.squarepants;-5.177735142428527E-7
1.buzescu;5.029877422847942E-6
1.byrne;-2.3063556592896E-6
1.beamng.drive;4.400185188049465E-6
1.lamar;2.522154858473329E-7
1.release;5.249461581775212E-7
1.this;-2.2606979537754253E-7
1.sabbath;-5.900912615964622E-6
1.amish;0.0
1.geeky;8.413703798286968E-7
1.concept;-1.5258830730060999E-6
1.2001.full;-7.067037904115738E-7
1.bluebeam;-4.658532272315883E-6
1.snl;6.368151943600304E-6
1.becomes;0.0
1.buddhist;-2.7946110346320004E-6
1.episodes;3.339485207506121E-6
1.online;3.7242084776206244E-6
1.real;-1.1819855551684551E-5
1.steve;-1.7967441177298654E-6
1.buddhism;-5.951898475143764E-6
1.poverty;0.0
1.30.03.2014;5.42732173262539E-6
1.scoop;-1.460671022584533E-6
1.read;0.0
1.28.b;1.5734739254776345E-6
1.verano;0.0
1.ultra;3.441722667163437E-5
1.nepali;2.6416150557412194E-6
1.minecraft;3.367222448077335E-5
1.fema;-4.032794134365294E-7
1.ourselves;-3.3485219060342666E-6
1.canciones;-1.369609112943312E-6
1.nika;-3.3268537192807743E-6
1.taught;3.290918735494957E-6
1.bitchslapping;-3.7444956550023123E-6
1.4.8;-3.5920047638361017E-6
1.away;3.3677917854492526E-6
1.eating;-2.3824460740739344E-6
1.dollhouse;0.0
1.wrong;7.377621627372515E-6
1.wrecking;3.5329879209701565E-6
1.guide;3.557415155884121E-6
1.affabulatore;2.387598349338762E-6
1.fight;4.263351409588507E-6
1.2a;-1.2594662981809767E-6
1.redeem;-1.5338548993916922E-6
1.lashton;-1.2107836219018035E-6
1.brien;-1.536241690055904E-6
1.36;0.0
1.lucie;-1.273339301769056E-6
1.lucia;2.916290026316914E-6
1.vaccination;-4.46896196345242E-6
1.garrow;-2.8413578319257728E-6
1.inspiration;3.9822961533452725E-6
1.admission;0.0
1.clans;1.386193292817647E-6
1.suarez;5.803087805488451E-7
1.40;-1.1094629545579759E-7
1.hyundai;-7.980424951915883E-7
1.berwacht;-2.949601724991513E-6
1.2h;-7.365626362872177E-7
1.avalanche;-5.654833367465617E-6
1.fedde;4.355728960981862E-6
1.budapest;-2.1135398544665687E-6
1.anti;1.430441166117115E-6
1.monster;-5.9320929499645E-7
1.sxm;2.603816672493455E-6
1.22;-5.344627470952171E-6
1.23;-2.4493820722010454E-6
1.24;-2.891793651433068E-7
1.25;3.1735609732371415E-6
1.26;2.3449538976153503E-6
1.27;8.923560184475566E-7
1.28;-2.167236327945136E-6
1.29;-5.5465020787704945E-6
1.3.;5.1863239048704035E-6
1.30;9.390487499012258E-6
1.32;-1.6248887620435288E-6
1.31;9.38372199359507E-6
1.briga;1.8718470973407055E-6
1.brahm;-4.7541747818164585E-6
1.ways;-8.96402365924804E-7
1.tamara;-1.1966340782305275E-6
1.19;-5.632489714146492E-6
1.negramaro;-1.6843799256781674E-6
1.offensive;-5.266671876134877E-6
1.17;1.057541335244799E-6
1.18;-2.939547124740233E-6
1.15;-1.1471263520971914E-5
1.16;0.0
1.13;4.098802422871362E-6
1.14;-3.835243362472946E-6
1.11;-1.0278319973722662E-5
1.seduce;5.055930697879346E-6
1.12;1.8532199914166564E-6
1.21;-8.966334714257253E-7
1.20;-1.0598381027124329E-5
1.document;-3.311031655482744E-6
1.2.;5.1863239048704035E-6
1.0h;7.080829552033574E-6
1.czarnobyla;-1.7864158386491961E-6
1.crisis;-5.9827004846847744E-6
1.paltan;2.6416150557412194E-6
1.ioane;0.0
1.dolls;-1.2378639694300137E-6
1.handheld;-2.038569740158951E-6
1.dunks;0.0
1.bhojpuri;3.0529896401736485E-6
1.pitbull;8.522145565110374E-6
1.boss;3.1848374480118774E-6
1.04;-2.0013156003517196E-5
1.reel;0.0
1.mccrory;-1.3194260924996506E-6
1.01;7.471508687397632E-7
1.woodley;2.8497025194389397E-7
1.02;-5.442660823262142E-6
1.1.;8.761612885245135E-6
1.10;6.3287828762020745E-6
1.kanthamani;3.5536297231903E-6
1.quake;-3.5920047638361017E-6
1.ayers;-4.841198962546679E-6
1.fear;0.0
1.brian;-6.9068825241551E-7
1.brady;-3.1523066531607497E-6
1.toronto;-5.495369287575504E-7
1.album;-5.2262262021470475E-6
1.ricky;1.1611251595703199E-6
1.encounter;-3.1540559346775167E-6
1.salam;5.029877422847942E-6
1.stunt;0.0
1.robinson;4.479137990146645E-6
1.exploration;-2.7752948305340454E-6
1.after;2.969161871204833E-6
1.harich;1.6678547648289475E-6
1.habla;2.9930635663068846E-6
1.pcso;-1.4655161779789131E-6
1.foreclosure;-2.6323877028448366E-6
1.83;0.0
1.80;1.4369649087478E-6
1.klas;-2.939547124740233E-6
1.youtuber;0.0
1.doll.;0.0
1.canada;-3.4073369016656306E-6
1.jerry;0.0
1.completo;5.446845815717263E-6
1.horizon;1.7676456879041175E-6
1.sto;1.1724041919321638E-6
1.lektor;4.9355148454622463E-8
1.jakes;0.0
1.desde;-1.8604015350979464E-6
1.that;3.429903647621516E-6
1.bomba;-1.5099049136921816E-6
1.cliven;-9.080532526807911E-6
1.sts;0.0
1.than;-1.0409392036496856E-6
1.audiard;0.0
1.bomar;-2.2080937216933203E-6
1.jacek;2.505725482769436E-6
1.5s;4.489382767811395E-6
1.macaskill;-4.79853417544505E-6
1.zombies.;0.0
1.model;0.0
1.sub;4.021943536334247E-7
1.canaca;5.1385967531152335E-6
1.sui;1.5368193931438808E-6
1.57;3.1764516913215445E-6
1.brick;-1.2949694259392457E-6
1.about;2.4011229158478715E-6
1.saudi;-7.226691417543135E-7
1.singer;1.7985959145618363E-6
1.feds;-1.9616033778716904E-6
1.valentine;-2.021905857317038E-6
1.engineering;-1.3741605913715406E-6
1.bonuses;-8.176973197835716E-7
1.4k;1.9608048354352E-6
1.lebens;0.0
1.sus;9.007380450834038E-7
1.heichel;-4.391115178174131E-6
1.sur;9.378395139700474E-6
1.hibla;-3.6091358051219636E-7
1.complete;0.0
1.schulz;-2.979204530974813E-7
1.emoticon;5.498037715460825E-6
1.above;4.5091266717216564E-6
1.completa;1.0112846489723167E-6
1.60;4.3426169117633947E-7
1.bitcoin;-4.5123290886215016E-6
1.mejer;2.505725482769436E-6
1.s01e01;-5.558695181474458E-7
1.feel;0.0
1.girls;9.52427236082874E-6
1.ronaldo;-1.6202510267278147E-6
1.soundgarden;2.4920702482225646E-6
1.46;1.7135724020228161E-6
1.tuto;0.0
1.3d;0.0
1.blinn;2.522154858473329E-7
1.claim;-1.9616033778716904E-6
1.kickstarter;-3.97018193999707E-7
1.5.;0.0
1.blind;4.54991896691187E-6
1.neighbourhood;3.662063154839179E-7
1.tak;-7.067037904115738E-7
1.tag;2.697919142182116E-6
1.diaz;6.235688325957071E-6
1.bring;1.7676456879041175E-6
1.tarzan;-1.9264937929298995E-6
1.eastwood;-1.1779651969996574E-6
1.brink;0.0
1.sesiones;1.7097638005313458E-6
1.sales;0.0
1.weather;3.662063154839179E-7
1.1080p;3.5774959737076657E-6
1.prizes;5.864421096412144E-6
