1.chema;-1.4039915228018545E-6
1.wicked;-1.6838946780515115E-7
1.hello;-1.3555905094400647E-6
1.espa;1.2811941959992237E-5
1.ukraine;-3.015866969121125E-5
1.female;1.8733636861132273E-6
1.vaca;0.0
1.royal;-2.153638996936191E-6
1.morrison;0.0
1.afirma;2.3742069856852402E-6
1.brown;-7.106253048205297E-7
1.dconstructed;2.798721249008401E-6
1.raf;-3.4827663091145616E-6
1.lower;0.0
1.chubby;0.0
1.bonet;7.079546493166831E-7
1.rock;3.5269533839035388E-6
1.titans;3.5883723236120295E-6
1.toby;1.7203198266100347E-7
1.youtube;0.0
1.diniz;2.283316578951078E-6
1.thelma;-2.7004729883773566E-6
1.purge;6.978303917388269E-6
1.dolphin;-8.168795876009074E-6
1.desenhos;0.0
1.support;-4.729556157859344E-6
1.spanish;9.255966733734513E-6
1.garrix;-1.088451310473938E-6
1.rom;-1.965291797571184E-6
1.schrade;4.6970076113776846E-7
1.job;-4.994471376627847E-7
1.kapil;4.624449503183578E-6
1.rob;-5.921335659313332E-6
1.yachting;-2.6799792405920174E-6
1.suggs;0.0
1.abdur;4.030906775994531E-6
1.scene;-3.5933472957755896E-6
1.western;0.0
1.bulking;1.0083649343982658E-6
1.nutribullet;-2.952090816427281E-6
1.upon;-1.6838946780515115E-7
1.corey;1.082490754730233E-6
1.dinge;4.478947316164777E-6
1.bibescu;3.364047097726891E-6
1.roar;0.0
1.speedo;2.805882904596149E-6
1.joy;-2.8076675490968707E-6
1.todo;1.1978922606801542E-6
1.road;-8.572299961110755E-6
1.space;9.81651657844565E-7
1.ganacci;0.0
1.joe;0.0
1.tests;-1.4617787050549818E-6
1.rnb;-1.8280558412453913E-6
1.lollapalooza;-2.2392826565086713E-6
1.soulja;-2.698436848709706E-6
1.3ds;-7.011689083627345E-7
1.boys;3.7016784153668345E-6
1.atlantikwall;-8.743560122072446E-8
1.rather;-2.7065723236711852E-6
1.6000;2.029413992056735E-6
1.construction;0.0
1.jos;-2.323157568431437E-6
1.responding;-2.9602121256983243E-6
1.esky;-1.8145581294890004E-6
1.mansions;-1.8542643332220532E-6
1.zedd;3.912556440039478E-6
1.redfoo;1.046252773851353E-6
1.benidorm;-4.314650689180956E-6
1.gibberish;0.0
1.sanjin;0.0
1.violets;-2.472650304817144E-6
1.alien;-2.95065188577563E-6
1.warning;1.2148621879956914E-7
1.dish;1.360733213977418E-6
1.homeschooling;-5.633434477353348E-6
1.avril;6.085030379511461E-7
1.every;0.0
1.spain;-7.122429737602259E-6
1.jim;-5.796524435701265E-7
1.shave;2.8446141517781545E-7
1.sisters;-7.011689083627345E-7
1.lewis;2.9754211345471614E-6
1.mesa;3.9780869137135703E-7
1.britannia;-2.9272110910689474E-6
1.summertime;0.0
1.pistorius;-7.43475231527422E-6
1.trump;3.717367856101259E-6
1.monkeying;-1.4105858871393084E-6
1.reviews;-5.287157955798625E-6
1.gimbal;1.1439529578604266E-6
1.hero;-1.921833259719832E-6
1.tutorial;3.0643690298244185E-6
1.here;-2.4692229802908605E-6
1.richest;0.0
1.jacob;-2.0559872020179828E-6
1.500;-3.7889456335344444E-6
1.graphite;-1.6854430918895783E-6
1.maleficent;1.5735406830673285E-6
1.telephoto;-1.9007384804111325E-7
1.tanks;-1.2721756373319917E-6
1.pemilu;0.0
1.montreal;6.868675931827841E-7
1.uncut;2.5875934190465802E-8
1.l.a;1.5626689462668282E-6
1.grandpa;6.202195817999503E-6
1.watson;-2.153638996936191E-6
1.reittv;-1.1617110911784844E-6
1.while;3.246740338799123E-6
1.super;1.7086688594054228E-6
1.drum;0.0
1.stephen;3.3555642740939693E-6
1.hinterdupfing;0.0
1.rip;1.6256169516703126E-6
1.rio;0.0
1.joey;0.0
1.troubleshooting;-2.952090816427281E-6
1.gameplay;9.284759961230643E-6
1.dodge;-2.070801646657858E-6
1.diva;-2.382627740266126E-6
1.iadc;-5.006500213323115E-6
1.rim;-1.0901281426842419E-6
1.angela;3.3529298417436236E-6
1.tears;3.9780869137135703E-7
1.ria;-2.439373855842971E-6
1.rid;2.138107016329427E-6
1.bedingfield;1.0228798298989702E-6
1.modos;3.5110593975772167E-6
1.nottingham;2.007280158844715E-6
1.sugar;-4.2489924575295535E-6
1.amigo;2.4777358148238155E-6
1.roddy;0.0
1.its;-5.744313993323771E-6
1.miguelo;6.740404336164625E-7
1.production;1.0205748864687863E-6
1.gigante;-1.7063871963528966E-6
1.halloween;6.285981281546432E-8
1.1030414;-2.5760000198412466E-6
1.shelter;1.3591223419419173E-7
1.hdtv;7.363456778859598E-7
1.bosses;0.0
1.starseed;-4.552583987257232E-6
1.dudesons;5.139187277139274E-9
1.realista;1.0286569690474536E-6
1.swedish;-1.110648922942457E-6
1.miami;0.0
1.perto;9.498326765060104E-8
1.guetta;1.9979836449699765E-6
1.system;-2.8638581094876477E-6
1.rubido;-4.341010505981394E-6
1.ita;-2.7278557759121786E-6
1.documentary;-1.8152188158423096E-5
1.boxing;-7.62226961752785E-7
1.cheap;0.0
1.ravish;-1.949407070750316E-6
1.newsteam;-2.277929627009149E-6
1.press;2.596903055071344E-7
1.dancers;-1.2889653841934016E-6
1.lies;-6.426512745928066E-7
1.charles;-1.8688156126723128E-6
1.run;1.6253353140183882E-5
1.liek;-1.5158396088184588E-6
1.perry;7.0716392854187175E-6
1.life;4.3814410246929234E-7
1.paperman;1.9974849259646324E-7
1.accidentes;-1.5259723767466105E-6
1.graffiti;0.0
1.rus;1.7099873058436676E-6
1.truth;-1.4315635800724889E-6
1.maheshwari;-8.878310646159203E-7
1.vivo;-2.9606806200351395E-6
1.obama;7.577546468010585E-6
1.choc;6.836963809312985E-7
1.perri;-4.024209360153356E-6
1.trust;-1.7764006977939576E-5
1.adriana;-1.1180142864617586E-6
1.works;-5.006500213323115E-6
1.michigan;-2.532099578129519E-6
1.world;2.223630293605689E-6
1.horan;2.769989533912458E-6
1.slackliner;0.0
1.jokowi;0.0
1.cara;0.0
1.derek;3.84980142688321E-6
1.must;-5.436461582637687E-8
1.giana;-7.011689083627345E-7
1.zalem;0.0
1.carl;-1.5111091923206423E-6
1.yadomah;-2.926117729870742E-6
1.cars;-2.079761161614848E-6
1.care;7.789260100238392E-7
1.card;-1.0364098240607672E-6
1.christopher;-2.3160511570396107E-7
1.filmes;0.0
1.prix;0.0
1.ios;1.7163579672868345E-6
1.eminem;-3.474451891352171E-6
1.saved;-9.443827056528296E-7
1.rte;0.0
1.sirena;1.263249583934564E-6
1.upgrade;0.0
1.lustige;6.883474374594711E-7
1.lightning;2.0899778396028165E-6
1.mundial;-5.017416786884738E-7
1.taeyang;0.0
1.paladin;-1.2721756373319917E-6
1.ilgiappone;0.0
1.saves;-6.379369283240986E-7
1.suzy;-1.9640935473911754E-6
1.case;3.063262024580494E-6
1.teacher;5.456812348264861E-6
1.battles;1.1948237626616623E-6
1.early;5.17172197767917E-7
1.song;3.657094851255814E-6
1.walking;4.075474899045483E-7
1.cheapest;-3.7670641929270352E-6
1.snipers;0.0
1.moskow;0.0
1.singapore;-6.925836130802839E-7
1.syrena;-5.972895249112301E-7
1.commentary;1.5896095451080312E-6
1.performance;-1.560787245988957E-6
1.sona;-1.244957036499671E-6
1.jeito;-6.051113552777454E-7
1.rajat;4.624449503183578E-6
1.plague;0.0
1.degrasse;-3.156355875927432E-6
1.syreny;-5.972895249112301E-7
1.anneacacia;0.0
1.counter;0.0
1.disbanded;-4.249040918924885E-6
1.rra;-3.07553499615725E-6
1.gopro;0.0
1.andie;3.063262024580494E-6
1.troleando;-6.428241821400052E-8
1.birth;3.958197267535479E-6
1.rtel;2.3742069856852402E-6
1.rter;6.369022669844049E-7
1.faites;-1.4458828844177814E-7
1.spied;-4.249040918924885E-6
1.sai;-3.7124950775386637E-6
1.zero;-2.417169983082132E-6
1.fdot14;2.8905658843321872E-8
1.spartakus;-1.210129458531771E-6
1.camp;0.0
1.stock;-1.8688156126723128E-6
1.pint;2.5634293734532715E-6
1.solo;-2.3594583333564424E-6
1.aoki;8.001871660463306E-7
1.drive;-5.924606637845557E-6
1.performing;-1.078693625993394E-6
1.yourself;2.746881367375004E-6
1.pine;0.0
1.ping;0.0
1.confusion;9.515284075329792E-7
1.sold;-1.0280908809247316E-7
1.autov;-1.5259723767466105E-6
1.danyiom;1.1948237626616623E-6
1.josh;-1.2846706431337595E-6
1.like;0.0
1.san;-1.874778301665837E-6
1.chrissy;-1.7024931252949925E-6
1.tftw;1.8176114083612795E-6
1.cabbage;2.029413992056735E-6
1.say;1.419903676039314E-6
1.streep;1.7285437699568358E-7
1.years;-6.078977120088002E-6
1.dance;6.594804290862926E-6
1.seguridad;-1.4039915228018545E-6
1.genever;-2.9136630066446493E-6
1.linn;2.7165196387496615E-6
1.madrid;-3.6759518439739253E-7
1.complexity;2.839593676656756E-7
1.link;-1.9980311542361967E-6
1.szexu;-2.3090388236479596E-6
1.linh;0.0
1.ling;7.125350575952865E-7
1.farlands;1.4608964193456222E-6
1.tove;1.640247605503741E-5
1.words;7.266017666510877E-7
1.unboxing;1.6749964474482845E-6
1.diffracts;-2.9776209611041853E-6
1.clases;-1.9514480408651347E-6
1.traducci;-9.845735610063987E-7
1.lauri;-4.743533832277622E-6
1.bowers;9.517314342065275E-9
1.bangerz;2.4014578039289158E-6
1.drag;7.079546493166831E-7
1.vol.1;3.573234021953311E-6
1.traducida;0.0
1.vol.3;0.0
1.lima;4.933506271971706E-7
1.broken;4.0206326637125424E-6
1.ulfberht;-2.5381771111229534E-6
1.brother;-4.1998870188198656E-6
1.tour;1.0002288606582763E-5
1.horror;7.125350575952865E-7
1.pingu;4.178111659429424E-6
1.rajasthan;-1.648044652718127E-6
1.hasonl;-3.07553499615725E-6
1.habits;1.640247605503741E-5
1.police;-4.422342668477045E-6
1.diledek;-1.4057153797528224E-7
1.head;-2.341672867619515E-6
1.robert;-1.8688156126723128E-6
1.cake;0.0
1.vram;-1.0364098240607672E-6
1.revela;-4.341010505981394E-6
1.e588;-8.145859819616647E-7
1.samoa;0.0
1.wants;-1.4352370115282948E-6
1.rajendar;8.596753841100039E-7
1.meenar;4.2206598782400167E-7
1.lift;9.517314342065275E-9
1.policy;-2.9602121256983243E-6
1.madness;2.538868137909001E-6
1.media;-1.0440024780363488E-5
1.golden;5.5096798634270235E-6
1.call;-4.429387154730998E-6
1.jamitorium;0.0
1.shatner;0.0
1.virus;-2.3640798797736264E-6
1.trekkerweb;2.471562164943924E-6
1.swagtab;1.6193060439702204E-6
1.kleber;-1.885697151204902E-6
1.pipe;0.0
1.another;0.0
1.parker;0.0
1.rides;2.3956098029624117E-6
1.raymond;-8.902266527066719E-7
1.full;7.0143675965724095E-6
1.glass;-3.2881664300238636E-6
1.making;-6.894992973294189E-6
1.entrevista;4.325827096417844E-7
1.jeans;-1.244957036499671E-6
1.hoverboard;2.3956098029624117E-6
1.armin;0.0
1.soft;-1.356658694226159E-7
1.videoclip;2.5550233849187023E-6
1.shailene;5.784668674885548E-6
1.toys;2.1010240145331255E-6
1.group;-6.022017217682772E-8
1.wingman;1.040104117104906E-6
1.paulsen;-4.154307619224135E-6
1.jimmy;1.231404702953988E-6
1.jeopardy;5.528140072024137E-6
1.freedom;-2.0559872020179828E-6
1.freundinnen;-4.6673731036297955E-7
1.kim;2.9549234700354175E-6
1.pellizcos;-2.0130673900653485E-6
1.szczesny;1.088268597948265E-6
1.visit;-1.4352370115282948E-6
1.amity;-2.8076675490968707E-6
1.disapper;-2.341672867619515E-6
1.thrones;0.0
1.she;1.34570266581815E-6
1.winfrey;0.0
1.something;0.0
1.cazador;4.884256113049091E-6
1.collision;-7.273935417610798E-6
1.black;2.536579344875484E-6
1.kit;4.6970076113776846E-7
1.g.r.l.;8.411607222148287E-6
1.death;-1.987331107053622E-6
1.joblo.com;-2.497623623634791E-6
1.assassino;-2.439373855842971E-6
1.prosecution;-3.922583499712889E-6
1.stealth;7.557272420796813E-6
1.400;0.0
1.view;-2.9136630066446493E-6
1.desayunos;4.325827096417844E-7
1.explain;4.119121423737794E-6
1.discovery;2.18954122425771E-6
1.mejor;4.396197368885192E-6
1.tpmp;0.0
1.ocean;-1.0832050177645465E-5
1.six;9.062836838963838E-6
1.execution;5.847335889130983E-7
1.70803;-4.5696963336908094E-7
1.smoking;2.9352764953105257E-6
1.minneapolis;-1.9251141044180983E-6
1.france;-2.3958871114785517E-6
1.cookies;0.0
1.paranormal;-2.1829023193506644E-6
1.perch;-1.3774072635354056E-6
1.2nd;-9.047305776443615E-7
1.rihanna;2.88626639945963E-6
1.sia;1.584545927492815E-6
1.neuen;-1.4806124051671222E-6
1.girlfriend;3.082599289329791E-6
1.ampitup;-1.0175726923269893E-6
1.hottest;3.2676611842707285E-6
1.boat;-2.6799792405920174E-6
1.amazing;9.5153152468307E-6
1.history;-6.655924541196066E-6
1.orca;1.0163293009020332E-7
1.ibrahimovic;0.0
1.sin;4.398919192520957E-6
1.nothing;1.263249583934564E-6
1.elderly;-1.2565804829531601E-6
1.mushrooms;-4.385973890329952E-6
1.michel;1.8422104702524603E-6
1.body;-1.8230835378652777E-7
1.edition;-1.6595647035509434E-6
1.ummet;1.8932372703424732E-6
1.enough;-1.0280908809247316E-7
1.cleveland;-9.389702693150276E-6
1.kel;0.0
1.rocket;-4.321441160798862E-6
1.victoria;-3.022517110791198E-7
1.everybody;-2.31779010178341E-6
1.light;0.0
1.key;-2.62637159066874E-6
1.editing;-2.7004729883773566E-6
1.german;-2.995333164523588E-7
1.better;2.9211126758105426E-6
1.recalls;0.0
1.against;-2.716703229533556E-6
1.wall;-1.9916156129377197E-6
1.redstonecraft;1.1769545140031604E-6
1.sex;2.2192276937456044E-6
1.ser;5.912913082096539E-6
1.vice;0.0
1.madani;0.0
1.set;1.2116636169391546E-5
1.dvbbs;-1.110648922942457E-6
1.knicks;2.384997999677292E-6
1.flying;2.0302744363824607E-6
1.waka;8.001871660463306E-7
1.assassina;-2.439373855842971E-6
1.alpha;-4.6586760194247035E-6
1.snowdrop;-8.888734373642747E-8
1.cheating;0.0
1.documental;-4.603845029158562E-6
1.raros;-1.5259723767466105E-6
1.simeon;1.923477902943117E-6
1.tyler;1.5062558733930777E-6
1.audio;9.335509105905162E-6
1.vadis.;-2.323157568431437E-6
1.unsaid;-9.284648944555394E-7
1.funny;2.3862526828813816E-5
1.sea;-4.321441160798862E-6
1.protesters;0.0
1.yellowstone;-1.0569355073855524E-6
1.seg;-2.9348168785272597E-6
1.see;-1.2889653841934016E-6
1.wedding;-2.8866566488466383E-6
1.sep;-1.2721756373319917E-6
1.disabled;-1.2565804829531601E-6
1.sandpit;5.17172197767917E-7
1.william;0.0
1.concert;9.510480125250676E-6
1.recipe;0.0
1.cuisine;-6.925836130802839E-7
1.dikejar;-3.2072074497489133E-6
1.ennahar;-2.956990169350758E-6
1.cher;1.9501529744550134E-7
1.fela;-1.4458828844177814E-7
1.stealing;4.058812833405533E-6
1.dancehall;-9.69323116033633E-7
1.birds;1.6448412494632393E-6
1.chet;-3.272927998738851E-7
1.chomsky;0.0
1.renaissance;-1.1447104252091109E-6
1.sexy;1.173752900996078E-6
1.confirmed;-4.826657862189291E-6
1.criswell;-3.005946894546777E-6
1.terry;-1.7358268800881925E-6
1.weekend;1.4868629870490006E-6
1.chef;0.0
1.vine;1.0346752740245054E-6
1.murdered;-2.042734191235672E-6
1.son;3.950408249280461E-6
1.steps;-1.9321774063335488E-6
1.terra;0.0
1.theo;8.411799548661292E-6
1.russian;9.886512377643717E-8
1.eric;-3.3080500268122965E-7
1.wheelman;4.953601719979358E-7
1.crayon;5.694906802409869E-6
1.rabes;-1.0577882607640536E-6
1.sabotage;1.9546738772804222E-6
1.looking;-9.284648944555394E-7
1.madara;4.678352542788677E-6
1.koh;-4.047319568754594E-6
1.terbaru;0.0
1.jacker;-1.1842671318626664E-5
1.proofing;-1.5629438345424586E-6
1.ss4;2.283316578951078E-6
1.amemiya;1.964282725428254E-6
1.akdong;4.984031019365387E-7
1.brainwash;-2.042734191235672E-6
1.hunter;5.634085913661561E-6
1.divergent;6.281910157632929E-6
1.myanmar;-2.2262525418274083E-6
1.triangle;4.3505717499753106E-7
1.interview;-8.996993994166127E-6
1.within;8.234230768675534E-7
1.design;-3.156355875927432E-6
1.magandang;6.77137320868821E-7
1.siempre;1.0286569690474536E-6
1.cause;-1.1781974765074195E-6
1.second;7.212906990878395E-6
1.campo;-4.816557029417902E-6
1.laszt;0.0
1.chat;1.088268597948265E-6
1.wager;4.220700689633525E-6
1.cr7underwear;1.7720996215201137E-7
1.neoliberal;4.325827096417844E-7
1.level;-1.2414897320313846E-6
1.viii;1.791538179792922E-7
1.hardcore;1.959249103422668E-6
1.abdurraheem;-8.609107826582012E-7
1.facebook;-4.999509857998332E-6
1.camps;1.2148621879956914E-7
1.trials;0.0
1.shanghai;0.0
1.ski;0.0
1.casuales;0.0
1.joana;2.283316578951078E-6
1.suci;4.030906775994531E-6
1.league;-1.5111091923206423E-6
1.autoshow;1.173752900996078E-6
1.targeted;-6.912023207639173E-6
1.offends;6.085030379511461E-7
1.mother;-4.6625104178621566E-7
1.beamng.drive;4.444711514552634E-6
1.bridge;0.0
1.manchester;0.0
1.this;1.5378924317653898E-5
1.release;5.282493267334616E-6
1.bamboo;4.240216934859826E-6
1.rafael;4.325827096417844E-7
1.bluebeam;-4.1998870188198656E-6
1.buddhist;-4.4220134219243896E-6
1.affect;-1.0364098240607672E-6
1.testimonials;-2.8421488854845613E-6
1.episodes;8.356223318858847E-6
1.online;6.524195949042309E-6
1.griffin;0.0
1.steve;1.090863600336116E-6
1.real;-7.868828682220688E-7
1.gilliam;-1.7358268800881925E-6
1.treated;-1.6055406519235313E-6
1.ultra;2.710230092443933E-5
1.minecraft;2.4738002450245826E-5
1.fema;1.2148621879956914E-7
1.iran;5.847335889130983E-7
1.loneliness;-3.272927998738851E-7
1.canciones;6.792912585575625E-7
1.nika;-1.4202411047741943E-5
1.taught;-3.2904521696812823E-6
1.sleepover;2.134118563677097E-6
1.roguelike;-5.3151371396452226E-6
1.away;8.001871660463306E-7
1.wrong;3.2676611842707285E-6
1.runner;-6.491776737493701E-7
1.worry;0.0
1.skins;2.210632003715089E-6
1.guide;0.0
1.dickste;-4.6673731036297955E-7
1.honors;6.085030379511461E-7
1.fight;5.903565737720684E-6
1.35;-4.7269654828792213E-7
1.brien;-6.491776737493701E-7
1.36;-5.3151371396452226E-6
1.jumbo;-2.9607476723290355E-6
1.gangnam;0.0
1.34;-1.934475253342907E-6
1.vaccination;-4.996321290893894E-6
1.37;2.538868137909001E-6
1.turning;-2.9313134401707206E-6
1.reduced;6.701806391447949E-7
1.avro;-4.321441160798862E-6
1.40;6.834030029883421E-6
1.snow;-1.2055287687634932E-6
1.famcon;0.0
1.vietmix;3.5821314778593574E-6
1.happen;0.0
1.tcx1014;-1.4240236860313025E-6
1.fedde;4.332921549166985E-6
1.ruma;-2.1409776745061086E-6
1.turn;-3.6759518439739253E-7
1.dances;9.656944799168608E-7
1.benedictine;-5.760652725652514E-7
1.monster;5.386685324567131E-6
1.anti;-4.996321290893894E-6
1.twilight;3.416686680632466E-6
1.interivew;-1.784494806202021E-6
1.22;3.3910076503599075E-6
1.favorita;5.406197498337956E-6
1.23;2.622446259138269E-6
1.24;2.3529372896175967E-6
1.26.04.14;-7.522131244752686E-7
1.25;1.0196902038772445E-5
1.26;1.4888468743031586E-6
1.favorite;2.8446141517781545E-7
1.27;-2.842393118625614E-7
1.28;0.0
1.29;1.1794308718597202E-6
1.30;-1.3697480576750606E-6
1.ironminds;1.0163293009020332E-7
1.beijing;1.386236910431051E-7
1.bangla;4.2206598782400167E-7
1.19;8.071975140229649E-7
1.feles;-2.7511924464599024E-6
1.offensive;-1.7746754179168496E-6
1.tamarindo;-2.0130673900653485E-6
1.daughter;-2.2784470750431117E-6
1.17;2.029413992056735E-6
1.18;-9.211364173958547E-6
1.15;-7.525796419918339E-6
1.16;-3.740062317326412E-6
1.bailando;-2.78771801336259E-6
1.13;2.9066917955801073E-7
1.14;3.4099402702849393E-6
1.11;-3.4289810264628863E-6
1.12;-5.497006970294334E-6
1.21;-4.422342668477045E-6
1.20;3.758246227709437E-6
1.document;0.0
1.2.;-5.384573819805325E-6
1.civil;-9.178913768783548E-7
1.crisis;-1.1351465660377947E-5
1.hightech;-2.5381771111229534E-6
1.bliss;-8.145859819616647E-7
1.soccer;3.9191058833231E-6
1.launchpad;-7.059938984371145E-6
1.szt;-3.07553499615725E-6
1.pitbull;1.171355194880571E-5
1.parrot;-1.5629438345424586E-6
1.boss;3.2837018051276624E-6
1.vegetables;0.0
1.04;-1.0285650024039772E-6
1.05;2.134118563677097E-6
1.06;-1.3711379302605448E-6
1.00;-4.826657862189291E-6
1.woodley;5.784668674885548E-6
1.01;1.2048620895807208E-6
1.02;-1.39243394706967E-6
1.03;-3.754772936881553E-6
1.1.;-2.3389686621790903E-6
1.10;6.4201980418125265E-6
1.hudes;-2.7735461903166813E-6
1.jumat;-1.8552160834715062E-6
1.clarke;0.0
1.anticonceptie;-8.427380070547006E-6
1.aaron;0.0
1.gregorian;-5.760652725652514E-7
1.feat;-2.7225365842654994E-6
1.actions;-3.3811450421288268E-6
1.oitc;1.1769545140031604E-6
1.detail;2.18954122425771E-6
1.toronto;-4.549963299780931E-6
1.album;-9.833997806488465E-6
1.thai;-3.0511150654516814E-6
1.stunt;-1.6432678654798014E-6
1.after;-2.3774960623010707E-6
1.copblock.org;-5.084314351587095E-6
1.8.;3.0574954801530466E-6
1.69;2.8755458253503315E-6
1.canada;-6.1621886071085624E-6
1.white;-3.0987288760173568E-6
1.completo;-1.5515115929058984E-6
1.sto;4.07000388177176E-7
1.lektor;-1.210129458531771E-6
1.kartentrick;1.0426160634235632E-6
1.that;-9.170504917548254E-6
1.sts;-6.389499682329615E-7
1.than;1.7429151993031625E-6
1.insurgents;-2.716703229533556E-6
1.brice;0.0
1.memories;1.2859423617399062E-6
1.andaluc;0.0
1.5s;4.54041871978069E-6
1.75;-2.4740261558649643E-6
1.crossing;0.0
1.sub;5.221491491288304E-6
1.model;2.146356373551155E-8
1.57;-2.0515347487444124E-6
1.brick;-1.8542643332220532E-6
1.56;-2.8226707163609836E-6
1.about;-7.690472024194263E-7
1.saudi;-4.842396711758799E-6
1.feds;5.208694686534519E-7
1.ruth;-1.9334189488082085E-6
1.activists;-2.042734191235672E-6
1.4k;1.2964711254245731E-6
1.sur;-2.621542831598399E-7
1.acrobacias;2.5420981962647046E-6
1.complete;1.1159028416073315E-6
1.voyager;-1.585476085864003E-6
1.completa;1.3181116672405984E-6
1.feed;9.409853361226453E-7
1.60;0.0
1.portugues;0.0
1.49;3.5883723236120295E-6
1.lucha;7.942990116471464E-7
1.girls;1.7522713446165163E-6
1.rush;-6.388306913916653E-7
1.45;-2.3160511570396107E-7
1.ronaldo;1.2252131949318637E-6
1.fatherhood;-7.606214925589846E-7
1.44;-1.8145581294890004E-6
